Wavelength (nm),X: 0 Y: 0,X: 0 Y: 1,X: 0 Y: 2,X: 0 Y: 3,X: 0 Y: 4,X: 0 Y: 5,X: 0 Y: 6,X: 0 Y: 7,X: 0 Y: 8,X: 0 Y: 9,X: 1 Y: 9,X: 1 Y: 8,X: 1 Y: 7,X: 1 Y: 6,X: 1 Y: 5,X: 1 Y: 4,X: 1 Y: 3,X: 1 Y: 2,X: 1 Y: 1,X: 1 Y: 0,X: 2 Y: 0,X: 2 Y: 1,X: 2 Y: 2,X: 2 Y: 3,X: 2 Y: 4,X: 2 Y: 5,X: 2 Y: 6,X: 2 Y: 7,X: 2 Y: 8,X: 2 Y: 9,X: 3 Y: 9,X: 3 Y: 8,X: 3 Y: 7,X: 3 Y: 6,X: 3 Y: 5,X: 3 Y: 4,X: 3 Y: 3,X: 3 Y: 2,X: 3 Y: 1,X: 3 Y: 0,X: 4 Y: 0,X: 4 Y: 1,X: 4 Y: 2,X: 4 Y: 3,X: 4 Y: 4,X: 4 Y: 5,X: 4 Y: 6,X: 4 Y: 7,X: 4 Y: 8,X: 4 Y: 9,X: 5 Y: 9,X: 5 Y: 8,X: 5 Y: 7,X: 5 Y: 6,X: 5 Y: 5,X: 5 Y: 4,X: 5 Y: 3,X: 5 Y: 2,X: 5 Y: 1,X: 5 Y: 0,X: 6 Y: 0,X: 6 Y: 1,X: 6 Y: 2,X: 6 Y: 3,X: 6 Y: 4,X: 6 Y: 5,X: 6 Y: 6,X: 6 Y: 7,X: 6 Y: 8,X: 6 Y: 9,X: 7 Y: 9,X: 7 Y: 8,X: 7 Y: 7,X: 7 Y: 6,X: 7 Y: 5,X: 7 Y: 4,X: 7 Y: 3,X: 7 Y: 2,X: 7 Y: 1,X: 7 Y: 0,X: 8 Y: 0,X: 8 Y: 1,X: 8 Y: 2,X: 8 Y: 3,X: 8 Y: 4,X: 8 Y: 5,X: 8 Y: 6,X: 8 Y: 7,X: 8 Y: 8,X: 8 Y: 9,X: 9 Y: 9,X: 9 Y: 8,X: 9 Y: 7,X: 9 Y: 6,X: 9 Y: 5,X: 9 Y: 4,X: 9 Y: 3,X: 9 Y: 2,X: 9 Y: 1,X: 9 Y: 0
578.3719177192194,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,29343.666666666668,40775.333333333336,39317.0,35774.666666666664,37666.333333333336,38963.666666666664,42767.333333333336,50764.666666666664,58975.666666666664,65535.0,65535.0,65535.0,60210.0,64367.333333333336,61119.666666666664,56737.666666666664,55652.666666666664,56493.0,51191.333333333336,43292.666666666664,35640.333333333336,44239.666666666664,38808.333333333336,47041.333333333336,41929.0,43310.666666666664,41511.666666666664,45345.333333333336,40169.333333333336,61799.666666666664,19357.333333333332,65535.0,65417.666666666664,62164.0,60775.666666666664,63850.666666666664,62343.0,65428.333333333336,64018.0,56831.333333333336,57813.666666666664,65076.666666666664,65300.666666666664,64983.333333333336,65535.0,64685.0,65535.0,65535.0,65535.0,22405.0,40379.0,23906.0,22998.333333333332,22967.0,21855.333333333332,22303.333333333332,22431.666666666668,21802.0,21986.0,19650.333333333332,9534.666666666666,8622.666666666666,9239.333333333334,9397.333333333334,9662.666666666666,10155.0,9983.666666666666,9302.333333333334,9136.0,17170.666666666668,19063.333333333332,42512.333333333336,32379.666666666668,32069.333333333332,29920.333333333332,25370.0,26757.0,25866.666666666668,23807.666666666668,22887.333333333332,49244.666666666664,65535.0,57798.333333333336,55968.333333333336,58693.666666666664,53157.0,63556.666666666664,65535.0,65535.0,33023.666666666664
580.6009933165951,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,28638.666666666668,39793.0,38508.333333333336,34841.333333333336,36847.666666666664,37882.0,41699.666666666664,49346.333333333336,57482.333333333336,65535.0,65535.0,65481.666666666664,59156.666666666664,63373.666666666664,60076.0,55844.0,54879.333333333336,55479.666666666664,50412.666666666664,42637.666666666664,37066.666666666664,45818.333333333336,40346.666666666664,48204.0,43350.333333333336,44663.333333333336,43119.666666666664,47084.666666666664,42190.666666666664,60197.0,18909.333333333332,65535.0,65524.333333333336,63212.0,61802.333333333336,64597.0,63247.333333333336,65535.0,64647.0,57679.666666666664,56293.333333333336,64458.333333333336,64542.666666666664,63970.333333333336,65450.666666666664,63791.666666666664,65535.0,65535.0,65535.0,22063.333333333332,39227.0,22170.0,21281.0,21412.666666666668,20506.0,20863.0,21069.0,20469.0,20684.666666666668,18530.333333333332,9486.0,8583.333333333334,9228.666666666666,9296.333333333334,9606.666666666666,10042.0,9892.333333333334,9254.333333333334,8978.0,16800.333333333332,18727.333333333332,41797.666666666664,32029.666666666668,31955.0,29834.333333333332,25387.666666666668,26574.0,25829.333333333332,23773.0,22754.0,48127.666666666664,65535.0,56078.333333333336,54534.666666666664,57243.0,51829.0,62095.666666666664,65535.0,65535.0,32261.0
582.8243087896698,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,28308.0,39355.666666666664,37678.666666666664,34395.0,36133.0,37203.0,40867.666666666664,48295.666666666664,56234.0,65535.0,65535.0,65268.333333333336,58591.333333333336,62856.333333333336,59441.333333333336,55295.333333333336,54275.0,54983.666666666664,49978.333333333336,42120.333333333336,38967.0,48151.333333333336,42425.666666666664,49946.333333333336,45030.666666666664,46898.0,45343.333333333336,49398.333333333336,44719.333333333336,59439.666666666664,18607.666666666668,65535.0,65535.0,64567.333333333336,63058.0,65364.666666666664,64311.666666666664,65535.0,65225.666666666664,58813.0,55204.666666666664,63410.333333333336,63444.0,62986.0,64814.333333333336,62783.666666666664,65535.0,65535.0,65535.0,21793.0,38832.0,20597.0,19880.0,19964.0,19163.666666666668,19581.333333333332,19922.333333333332,19042.333333333332,19510.666666666668,17533.0,9437.0,8574.333333333334,9205.666666666666,9168.333333333334,9526.666666666666,9976.333333333334,9829.333333333334,9161.0,8885.666666666666,16560.333333333332,18453.666666666668,41450.0,31940.0,32163.0,29818.333333333332,25441.333333333332,26566.0,25909.333333333332,23895.666666666668,22858.0,47157.333333333336,65535.0,55011.666666666664,53459.666666666664,56476.0,51028.666666666664,61125.333333333336,65530.0,65535.0,31749.0
585.041844980301,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,28121.333333333332,39012.0,37438.666666666664,33986.333333333336,35897.333333333336,36976.333333333336,40282.0,47637.0,55411.666666666664,65535.0,65535.0,65218.666666666664,58266.333333333336,62531.0,59114.333333333336,54996.666666666664,54163.0,54852.666666666664,49690.333333333336,42045.666666666664,41143.0,50815.333333333336,44884.666666666664,52213.0,47389.0,49484.666666666664,48147.666666666664,52201.333333333336,47473.0,58978.333333333336,18607.666666666668,65535.0,65535.0,65303.0,64497.666666666664,65535.0,65122.333333333336,65535.0,65535.0,60301.0,54436.666666666664,62871.333333333336,62844.0,62306.0,64313.0,62095.666666666664,65535.0,65535.0,65535.0,21622.333333333332,38634.0,19280.666666666668,18764.666666666668,18797.0,18117.666666666668,18499.0,18786.333333333332,18055.333333333332,18374.666666666668,16624.333333333332,9436.666666666666,8662.333333333334,9141.0,9184.333333333334,9542.666666666666,9989.666666666666,9853.333333333334,9150.333333333334,8892.0,16396.666666666668,18321.0,41396.0,32217.333333333332,32324.666666666668,29949.666666666668,25622.666666666668,26776.666666666668,25983.0,24170.666666666668,23215.666666666668,46559.666666666664,65535.0,54445.333333333336,52696.0,55723.0,50290.0,60389.0,65530.0,65535.0,31525.0
587.2535829368543,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,28101.666666666668,39050.333333333336,37243.0,33938.333333333336,35801.333333333336,36982.666666666664,40149.333333333336,47399.666666666664,55065.333333333336,65535.0,65535.0,65272.0,58258.333333333336,62799.666666666664,59184.333333333336,55183.666666666664,54072.333333333336,55167.0,49797.0,42300.0,43922.0,54202.333333333336,47637.666666666664,55045.0,50120.666666666664,52751.666666666664,51254.666666666664,55518.666666666664,50849.0,58856.0,18532.666666666668,65535.0,65535.0,65535.0,65231.0,65535.0,65492.666666666664,65535.0,65535.0,62082.333333333336,54363.0,62562.0,62711.666666666664,62308.333333333336,64042.0,61879.666666666664,65535.0,65535.0,65535.0,21467.0,38548.666666666664,18056.333333333332,17751.666666666668,17764.666666666668,17117.666666666668,17481.333333333332,17842.0,17087.333333333332,17548.333333333332,15779.0,9343.0,8578.0,9023.666666666666,9098.0,9471.666666666666,9916.666666666666,9815.666666666666,8995.666666666666,8860.666666666666,16274.0,18278.333333333332,41935.666666666664,32660.666666666668,32717.333333333332,30124.666666666668,25756.0,26994.333333333332,26180.333333333332,24382.0,23404.666666666668,46330.0,65535.0,54443.0,52551.333333333336,55666.0,50140.666666666664,60234.0,65530.0,65535.0,31365.666666666668
589.4595039174935,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,28290.666666666668,39503.666666666664,37694.0,34157.0,36254.666666666664,37233.333333333336,40269.333333333336,47922.333333333336,55642.333333333336,65535.0,65535.0,65485.333333333336,58941.0,63167.666666666664,59541.666666666664,55733.0,54847.333333333336,55506.0,50263.333333333336,42740.0,47037.666666666664,57485.0,50795.0,58290.0,53486.666666666664,56005.0,54740.0,59178.333333333336,54604.0,58965.0,18669.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,63916.666666666664,54626.666666666664,62708.0,63042.333333333336,62359.333333333336,64465.333333333336,62109.0,65535.0,65535.0,65535.0,21404.0,38720.333333333336,17112.333333333332,16914.333333333332,16979.0,16377.0,16751.666666666668,17051.666666666668,16544.333333333332,16774.0,15181.666666666666,9387.666666666666,8622.333333333334,9078.666666666666,9156.666666666666,9548.0,10026.0,9978.0,9014.333333333334,8971.0,16394.333333333332,18403.0,42547.0,33140.666666666664,33053.666666666664,30428.666666666668,26033.0,27356.0,26458.0,24829.666666666668,23639.333333333332,46554.0,65535.0,54821.0,52799.666666666664,55852.0,50258.333333333336,60479.333333333336,65514.666666666664,65535.0,31669.333333333332
591.6595893934696,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,28685.333333333332,39967.333333333336,38078.0,34484.666666666664,36693.666666666664,37596.333333333336,40647.0,48451.333333333336,56310.666666666664,65535.0,65535.0,65535.0,59615.333333333336,63775.666666666664,60274.0,56266.0,55605.333333333336,56002.0,50939.666666666664,43177.333333333336,50163.0,60655.666666666664,54088.333333333336,61423.333333333336,56609.333333333336,59394.0,58208.333333333336,62580.666666666664,58258.0,59243.0,18672.333333333332,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65042.0,54903.333333333336,62895.0,63128.333333333336,62531.0,64777.333333333336,62202.333333333336,65535.0,65535.0,65535.0,21382.666666666668,38938.666666666664,16327.333333333334,16110.666666666666,16295.333333333334,15747.666666666666,16007.333333333334,16569.0,15957.0,16235.333333333334,14767.333333333334,9489.333333333334,8670.333333333334,9194.0,9238.666666666666,9590.333333333334,10054.333333333334,10001.0,9105.333333333334,9026.0,16522.666666666668,18498.333333333332,43293.333333333336,33610.0,33514.333333333336,30918.666666666668,26380.666666666668,27751.333333333332,26919.333333333332,25128.333333333332,23745.0,46596.666666666664,65535.0,54927.666666666664,52986.666666666664,56358.666666666664,50491.0,60730.0,65514.666666666664,65535.0,31773.666666666668
593.85382105241,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,28892.666666666668,40388.666666666664,38495.666666666664,34582.333333333336,36951.333333333336,37791.666666666664,40967.333333333336,49086.666666666664,56771.666666666664,65535.0,65535.0,65535.0,60156.666666666664,64175.666666666664,60826.0,56643.666666666664,56221.666666666664,56359.333333333336,51595.666666666664,43575.333333333336,52906.0,63220.666666666664,57095.666666666664,63796.333333333336,59627.333333333336,62415.333333333336,61402.0,64660.666666666664,61722.333333333336,59794.666666666664,18768.333333333332,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,54966.333333333336,63001.333333333336,63165.666666666664,62691.0,64759.333333333336,62095.666666666664,65535.0,65535.0,65535.0,21471.333333333332,39051.0,15482.333333333334,15241.333333333334,15562.333333333334,15052.0,15345.0,15708.0,15360.333333333334,15509.0,14080.0,9500.333333333334,8627.666666666666,9190.333333333334,9197.666666666666,9563.666666666666,10050.0,9922.0,9104.333333333334,8994.0,16586.666666666668,18535.666666666668,43713.666666666664,33962.333333333336,33660.333333333336,31080.333333333332,26589.666666666668,28013.0,27244.0,25575.333333333332,23956.0,46479.666666666664,65535.0,55038.666666666664,53002.333333333336,56368.333333333336,50640.333333333336,60789.0,65514.666666666664,65535.0,31811.0
596.0421808016089,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,28901.0,40316.0,38511.333333333336,34725.666666666664,36887.333333333336,37935.666666666664,41327.666666666664,49022.333333333336,56717.333333333336,65535.0,65535.0,65535.0,60274.333333333336,64437.0,61226.666666666664,56713.333333333336,56107.0,56767.333333333336,51764.0,43857.666666666664,55113.333333333336,64852.666666666664,59543.666666666664,65161.666666666664,61930.333333333336,64484.666666666664,63834.0,65535.0,64100.666666666664,59615.333333333336,18751.333333333332,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,54633.333333333336,62836.666666666664,62857.333333333336,62485.666666666664,64503.333333333336,62068.0,65535.0,65535.0,65535.0,21394.0,38900.666666666664,14668.666666666666,14393.333333333334,14836.0,14380.0,14738.0,14903.666666666666,14674.0,14913.666666666666,13461.666666666666,9568.666666666666,8594.0,9125.666666666666,9189.666666666666,9493.666666666666,10014.666666666666,9795.0,9226.0,8882.666666666666,16533.0,18468.666666666668,43676.333333333336,34052.666666666664,33616.666666666664,31215.666666666668,26732.0,28115.0,27395.0,25579.0,23998.666666666668,46357.0,65535.0,54748.0,52761.333333333336,56160.333333333336,50483.0,60402.0,65292.333333333336,65535.0,31752.666666666668
598.2246507713152,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,28795.333333333332,40268.333333333336,38586.0,34772.0,36772.666666666664,37940.666666666664,41391.666666666664,49131.0,56812.666666666664,65535.0,65535.0,65535.0,60394.333333333336,64616.0,61250.666666666664,57017.333333333336,56033.333333333336,57039.333333333336,51975.333333333336,43855.333333333336,57300.0,65535.0,61712.333333333336,65535.0,63970.0,65495.333333333336,65049.0,65535.0,65415.333333333336,59638.666666666664,18686.666666666668,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,54421.0,62729.666666666664,62688.666666666664,62295.666666666664,64346.333333333336,62169.333333333336,65535.0,65535.0,65535.0,21318.666666666668,38922.333333333336,13775.333333333334,13723.0,14055.666666666666,13786.333333333334,14186.0,14152.666666666666,14080.0,14259.333333333334,12940.0,9493.666666666666,8571.0,9025.333333333334,9141.333333333334,9464.333333333334,10006.0,9703.333333333334,9122.0,8824.0,16308.666666666666,18462.333333333332,43730.0,34031.333333333336,33406.666666666664,31195.0,26825.0,27962.333333333332,27313.333333333332,25675.0,24026.0,46282.333333333336,65535.0,54790.666666666664,52670.666666666664,56005.666666666664,50503.666666666664,60359.333333333336,65207.333333333336,65535.0,31670.0
600.401213318023,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,28813.666666666668,40241.666666666664,38543.666666666664,34820.666666666664,36752.333333333336,38066.0,41348.666666666664,48903.333333333336,56783.666666666664,65535.0,65535.0,65535.0,60315.0,64775.666666666664,61277.333333333336,57068.666666666664,55843.0,56951.666666666664,51836.0,43735.666666666664,59308.666666666664,65535.0,63685.333333333336,65535.0,65004.333333333336,65535.0,65535.0,65535.0,65535.0,59233.333333333336,18595.333333333332,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,54122.333333333336,62534.333333333336,62496.666666666664,61866.333333333336,64266.333333333336,62105.333333333336,65535.0,65535.0,65535.0,21086.666666666668,38747.0,13234.666666666666,13170.666666666666,13455.666666666666,13306.0,13589.666666666666,13683.0,13574.333333333334,13710.0,12576.666666666666,9524.666666666666,8557.666666666666,8972.666666666666,9128.0,9413.0,9970.333333333334,9631.333333333334,9127.333333333334,8836.666666666666,16226.0,18366.666666666668,43650.0,33952.0,33290.0,31117.0,26946.666666666668,27815.666666666668,27343.333333333332,25429.666666666668,24034.0,46367.666666666664,65535.0,54507.0,52677.0,55967.666666666664,50210.666666666664,59868.666666666664,65207.333333333336,65535.0,31589.0
602.5718510277603,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,28808.333333333332,40072.0,38562.333333333336,34800.0,36765.666666666664,38239.333333333336,41186.0,49032.333333333336,56815.666666666664,65535.0,65535.0,65535.0,60248.333333333336,64735.666666666664,61236.666666666664,57047.333333333336,55963.0,56738.333333333336,51718.333333333336,43442.333333333336,61154.0,65535.0,64992.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,59226.0,18599.666666666668,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,54188.0,62172.0,62442.333333333336,61709.666666666664,63962.0,61666.0,65535.0,65535.0,65535.0,21052.666666666668,38475.0,12726.333333333334,12784.333333333334,13038.0,12918.666666666666,13138.0,13453.666666666666,13202.0,13309.666666666666,12327.666666666666,9531.0,8584.333333333334,9053.333333333334,9206.333333333334,9508.666666666666,9988.666666666666,9673.0,9090.0,8914.333333333334,16132.0,18516.0,43748.666666666664,34000.333333333336,33401.0,31128.666666666668,26971.666666666668,27959.666666666668,27373.333333333332,25463.666666666668,24114.0,46244.0,65535.0,54359.333333333336,52656.666666666664,55647.666666666664,50157.0,59690.333333333336,65055.333333333336,65535.0,31460.0
604.7365467193789,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,28580.0,39938.666666666664,38222.666666666664,34620.333333333336,36479.333333333336,37863.666666666664,41079.333333333336,48600.333333333336,56361.333333333336,65535.0,65535.0,65535.0,59840.333333333336,64453.0,60807.666666666664,56546.0,55769.333333333336,56167.666666666664,51316.0,42983.333333333336,62295.333333333336,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,58546.0,18548.666666666668,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,53638.333333333336,61377.333333333336,61962.333333333336,61283.0,63423.333333333336,60988.666666666664,65295.333333333336,65535.0,65535.0,20872.0,37885.666666666664,12417.333333333334,12415.333333333334,12739.333333333334,12444.0,12771.0,13082.333333333334,12808.333333333334,12981.666666666666,11945.333333333334,9432.666666666666,8492.666666666666,9055.0,9153.0,9487.333333333334,9910.333333333334,9691.666666666666,9053.333333333334,8878.0,16143.666666666666,18250.333333333332,43253.333333333336,33728.333333333336,33267.666666666664,30870.0,26806.666666666668,28077.0,27359.333333333332,25249.333333333332,24092.666666666668,45757.0,65535.0,53900.666666666664,52203.0,54986.333333333336,49517.666666666664,59030.0,64596.666666666664,65535.0,31013.666666666668
606.8952834478432,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,28137.333333333332,39176.0,37796.0,34443.666666666664,36039.333333333336,37431.666666666664,40853.0,48259.0,55593.0,65535.0,65535.0,65055.333333333336,59125.0,63627.333333333336,60130.333333333336,55756.0,55277.0,55460.666666666664,50650.333333333336,42439.0,62637.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,57500.666666666664,18245.333333333332,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,52934.333333333336,60482.333333333336,61103.666666666664,60451.0,62404.666666666664,60150.666666666664,64613.0,65151.333333333336,65535.0,20570.0,36978.333333333336,11869.666666666666,11951.666666666666,12243.0,11937.666666666666,12384.333333333334,12672.666666666666,12405.666666666666,12530.0,11511.333333333334,9310.0,8430.666666666666,8999.333333333334,9105.0,9375.333333333334,9739.666666666666,9579.666666666666,8992.0,8755.0,15956.666666666666,17978.333333333332,42747.0,33226.0,32925.333333333336,30640.333333333332,26444.333333333332,27805.0,26938.333333333332,25020.0,23812.333333333332,44970.333333333336,65459.666666666664,53032.333333333336,51332.666666666664,53994.0,48957.333333333336,58419.0,63500.666666666664,65535.0,30405.666666666668
609.0480445075194,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,27673.0,38413.333333333336,37128.666666666664,33830.666666666664,35733.0,36676.666666666664,40376.333333333336,47518.666666666664,54611.666666666664,65535.0,65535.0,64106.333333333336,57943.666666666664,62510.0,59002.333333333336,54691.666666666664,54279.666666666664,54617.0,49791.666666666664,41791.333333333336,62375.666666666664,65535.0,65519.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,55916.0,17902.333333333332,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65535.0,65321.666666666664,51738.0,59173.0,59714.333333333336,59373.0,61047.333333333336,58886.666666666664,63138.333333333336,64192.333333333336,64812.666666666664,20228.0,36170.333333333336,11490.333333333334,11556.666666666666,11842.0,11562.333333333334,12067.0,12235.0,12090.0,12191.333333333334,11191.333333333334,9206.666666666666,8397.0,8867.0,9013.666666666666,9210.0,9595.0,9489.0,8926.333333333334,8723.0,15763.0,17487.666666666668,42101.666666666664,32708.666666666668,32356.666666666668,30184.333333333332,25946.333333333332,27373.0,26543.666666666668,24619.666666666668,23489.0,44035.333333333336,64718.333333333336,51945.333333333336,50095.333333333336,53076.666666666664,47718.333333333336,57192.0,62242.0,65535.0,29443.0
